sector,time,flux,flux_err
75,3350.859710824858,0.9993151566908401,0.00029322828640933037
75,3350.861099705164,0.9994575355214577,0.00029322558061293993
75,3350.8624885852355,1.0002352410305715,0.00029327770177336456
75,3350.8638774655396,1.0000147697744732,0.0002932772686271734
75,3350.8652663458447,0.999859148992545,0.0002933019634072612
75,3350.8666552261507,0.9996282176882166,0.00029323250483912405
75,3350.8680441064557,0.9998450691674708,0.00029336843676120003
75,3350.8694329867603,1.0007431654481653,0.0002934527336960786
75,3350.870821867065,1.0001225025090532,0.00029332443876465674
75,3350.872210747137,0.9999916705861779,0.00029329428076883655
75,3350.873599627442,0.9995939051777764,0.00029324239112520724
75,3350.8749885077473,1.000072668337627,0.0002933338891475255
75,3350.8763773880523,0.999254106162948,0.0002932862384753577
75,3350.8777662683565,0.9996401953875536,0.0002932306714331609
75,3350.8791551486615,0.9998503510997121,0.0002932892016097764
75,3350.880544028967,0.9997485963895747,0.0002932775828576203
75,3350.8819329092726,0.9995007186106121,0.000293160344947147
75,3350.8833217895767,1.0007925179599566,0.0002934155828789924
75,3350.8847106698818,1.0004247709069047,0.0002933944388423998
75,3350.886099550187,0.9998286871382044,0.00029336341212265327
75,3350.887488430492,0.9996321661817154,0.00029324520365659146
75,3350.888877310797,0.999385752031439,0.0002931945137310959
75,3350.890266191102,0.999135676837321,0.00029319497341798807
75,3350.891655071407,0.9994222917259019,0.0002933110624164943
75,3350.893043951711,0.9993974148118321,0.00029324479507231616
75,3350.8944328320163,0.9996607040281011,0.0002932431861464676
75,3350.895821712322,0.9993830144582828,0.000293202327550068
75,3350.89721059286,1.000055907288096,0.00029338059771065196
75,3350.8985994731643,0.9993458111624179,0.00029324510070798847
75,3350.8999883534684,0.9997914131020759,0.0002932555958861022
75,3350.901377233774,0.9999958129086949,0.000293351050961467
75,3350.9027661140794,0.9999431118244336,0.000293334656091561
75,3350.9041549943845,0.9994552849682949,0.0002931630758661984
75,3350.9055438749224,0.9994100100211981,0.00029320288674616554
75,3350.906932755227,0.9993762406346015,0.00029319453573924646
75,3350.9083216355316,0.9999806202747218,0.0002932744898757016
75,3350.9097105158367,0.9990027537809958,0.00029310980436866006
75,3350.911099396142,0.9995741848060113,0.0002931663414384096
75,3350.9124882766796,0.9999101667057917,0.00029332813984287294
75,3350.9138771569837,0.9997767150771544,0.0002933132257013703
75,3350.915266037289,0.9997281964126653,0.0002932736432714048
75,3350.9166549178276,0.9997834382246572,0.00029330931680210517
75,3350.9180437981327,0.9997116986016334,0.00029326455037454244
75,3350.9194326784377,1.0002757018126367,0.00029341049029575633
75,3350.9208215589747,0.999542069533984,0.00029316155967241844
75,3350.9222104392798,1.0002482201557348,0.0002934316067192697
75,3350.923599319585,0.9996599780160751,0.00029322103181302794
75,3350.9249882001227,0.9990970483741637,0.00029318778210878196
75,3350.926377080428,1.0003754504404665,0.00029338418177019075
75,3350.927765960733,0.9991039780997948,0.0002931811911042733
75,3350.9291548412702,0.9991556620755365,0.00029320059743894914
75,3350.930543721575,0.9998907847775373,0.00029324298653006926
75,3350.9319326021136,0.999380153174271,0.0002932894869322157
75,3350.9333214824187,0.9993671954639519,0.0002932252867603804
75,3350.9347103629557,0.9994973266830276,0.000293227762217757
75,3350.93609924326,0.9995050788846617,0.0002932419333169202
75,3350.9374881237986,0.9998851972107056,0.000293363434037184
75,3350.9388770041037,0.9997960919659018,0.00029332180789598756
75,3350.9402658846416,0.9995678722176343,0.0002932679242215515
75,3350.9416547649457,0.9996514567286674,0.0002931819922788089
75,3350.9430436454836,0.9994824387297907,0.00029318543782243765
75,3350.944432525789,0.9991539098225888,0.0002931268297854549
75,3350.9458214063266,0.9999053470586867,0.00029326697174111057
75,3350.9472102868654,0.9995330961993004,0.0002932580830309346
75,3350.9485991671704,0.9993780936154836,0.0002931849957003563
75,3350.9499880477074,0.9997972248448093,0.0002932795038736434
75,3350.9513769280115,0.9993570900206165,0.00029319252464200015
75,3350.9527658085503,0.9992958060455289,0.00029324293130325243
75,3350.9541546890887,0.9989540969345976,0.00029317620236846826
75,3350.9555435693933,0.9991617319312566,0.0002932159091644512
75,3350.9569324499303,0.9999026029197449,0.0002933321995971984
75,3350.958321330468,0.9995543037168011,0.00029326871364628807
75,3350.9597102110065,0.9995122647667783,0.00029323490096042765
75,3350.961099091311,0.999546476944512,0.0002932481773579588
75,3350.96248797185,0.9993489017788101,0.0002931760089066413
75,3350.9638768523873,0.9995967008745521,0.00029329403551191376
75,3350.9652657326915,0.9992135701863956,0.00029315833241743013
75,3350.9666546132294,0.9995777854402893,0.0002931955617533868
75,3350.9680434937677,0.9993633695377404,0.0002931957377291397
75,3350.969432374306,0.9990972825648818,0.0002932123590887134
75,3350.970821254843,0.9993237429152959,0.00029321092617021546
75,3350.97221013538,0.9992699876184581,0.00029329465703999363
75,3350.9735990156855,0.9997791732996064,0.0002932529531409561
75,3350.974987896224,0.999519779914254,0.0002932854579151898
75,3350.9763767767613,0.9995541993683412,0.00029322033706825364
75,3350.977765657299,0.9994603827410309,0.00029325138616574095
75,3350.979154537837,0.9996139378065232,0.00029323590793938094
75,3350.980543418375,0.9994562121044125,0.0002932326105135685
75,3350.9819322989124,0.9993908453730148,0.0002932353396205944
75,3350.9833211794507,0.9992561307096576,0.0002932539522948745
75,3350.984710059989,0.999507901571846,0.0002933225140369839
75,3350.986098940526,0.9992760160398191,0.00029322978807675635
75,3350.98748782083,0.9993867898696769,0.0002931659692393899
75,3350.9888767013686,0.9999095707059453,0.00029333358633331865
75,3350.990265581907,0.9994001891350992,0.00029325321984276844
75,3350.991654462445,0.9997072907539943,0.0002932350343256705
75,3350.9930433432146,0.9990329596965614,0.0002932317875241768
75,3350.994432223752,0.9995637936344587,0.0002932616613100407
75,3350.995821104291,1.0003669974940312,0.0002933925312662703
75,3350.9972099848283,0.9996540698258773,0.00029327411541562156
75,3350.9985988653657,0.9994402782000583,0.00029324418294045815
75,3350.9999877459036,0.9996097291909926,0.00029325944973012915
75,3351.0013766264415,0.9997684065056566,0.00029330732636024295
75,3351.002765506979,0.999212059906769,0.00029321871125942515
75,3351.0041543875172,0.9993072466376406,0.00029323096461022645
75,3351.005543268056,0.9993403026930117,0.0002932454140321461
75,3351.0069321488263,0.9992655193048149,0.00029325393897476404
75,3351.0083210293633,0.9995550462603908,0.000293277147247915
75,3351.0097099099007,0.9993914598873092,0.0002932242572484797
75,3351.0110987904395,0.9996117433912451,0.00029332254217711423
75,3351.012487670977,0.9993592494886067,0.00029323857439483907
75,3351.0138765515144,0.9995836118807022,0.000293246154239657
75,3351.015265432285,0.9995807900188739,0.00029329796291173194
75,3351.016654312823,0.9997830820985425,0.0002933531167785256
75,3351.018043193361,0.9988762307635272,0.0002931958851850414
75,3351.019432074131,0.9998534792596394,0.00029334031384275875
75,3351.0208209546695,0.9999423879573244,0.00029330231113810536
75,3351.0222098352074,0.9994316438806886,0.0002932638998104881
75,3351.0235987157444,0.9990994461988041,0.0002932322555570523
75,3351.024987596515,0.9989000861306784,0.00029310262853132714
75,3351.026376477054,0.999614691162395,0.0002932380425653502
75,3351.0277653575913,1.000187985861463,0.00029330652592989063
75,3351.029154238361,0.9986935102014974,0.00029315526955904454
75,3351.0305431188985,1.0002479204854076,0.0002933148151749477
75,3351.03193199967,0.9999049484529919,0.0002932758927973149
75,3351.033320880208,1.0002274196443188,0.0002933527007526202
75,3351.0347097607455,0.999459471559638,0.0002932717711193344
75,3351.0360986415167,0.9993343737960689,0.00029327311929706066
75,3351.0374875220546,0.9997242045970509,0.0002933352692637075
75,3351.0388764028244,0.9998024421198342,0.00029325942122282147
75,3351.0402652833623,0.9994831081343997,0.00029327266914640817
75,3351.041654164134,0.9996273457126107,0.00029329334806689245
75,3351.043043044672,0.9989661901609153,0.00029321900654277473
75,3351.0444319254416,0.9999064065819517,0.00029330104896894727
75,3351.045820805979,0.9995177245824621,0.00029330244786392233
75,3351.04720968675,0.9989798879555695,0.000293145930582342
75,3351.048598567288,0.9995626975280553,0.0002933553476057117
75,3351.0499874480583,0.9995408348514879,0.0002932705104700649
75,3351.051376328596,0.9993732691990997,0.0002932727007903087
75,3351.0527652093665,0.9994956446496973,0.0002933024191180028
75,3351.054154090137,0.9994635310277272,0.00029326119774430857
75,3351.055542970675,0.9989009043829886,0.00029314089063576924
75,3351.056931851446,0.9989086417078393,0.00029315898983576583
75,3351.0583207322165,0.9999063834199232,0.0002933200662832359
75,3351.0597096127535,0.9988061311571649,0.0002931529256324093
75,3351.0610984935247,0.9992535909852571,0.00029319599909362787
75,3351.062487374296,0.9996343180885665,0.0002933338629170203
75,3351.0638762548338,0.9994140345065136,0.00029319047084375415
75,3351.065265135604,0.9993164422666961,0.0002932344123674865
75,3351.0666540163747,0.9995102551503631,0.0002932771280936949
75,3351.068042896912,0.9992978158618815,0.0002932282964775598
75,3351.069431777683,0.9997946437592817,0.0002932391429186456
75,3351.0708206584536,0.9996888923284295,0.00029327376350574255
75,3351.0722095392243,0.999504379775182,0.0002932301666750847
75,3351.073598419995,0.9991900631623126,0.00029319177918669736
75,3351.074987300532,0.9994505027023469,0.00029324450477420964
75,3351.0763761813027,0.999991259865665,0.00029333264898839145
75,3351.0777650620735,0.9990754100337834,0.00029310422108399386
75,3351.079153942845,0.9993596969191071,0.0002931648882650503
75,3351.080542823615,1.000168847195233,0.0002933185581371357
75,3351.0819317043856,0.9997759779693522,0.0002933125757676949
75,3351.0833205849235,0.999762060530822,0.0002933282735584156
75,3351.0847094656942,0.9996557845293007,0.00029324363969164243
75,3351.086098346465,0.9993306932716832,0.00029322476141863384
75,3351.087487227235,0.9996056698594876,0.0002931882376115687
75,3351.0888761080055,0.9996563921573304,0.0002933017897713287
75,3351.090264988776,0.9993841215246319,0.00029323745698901934
75,3351.091653869547,0.9994977057413406,0.0002932995025955637
75,3351.093042750318,0.9992556631106585,0.00029321195736643226
75,3351.0944316310893,0.9995512441227232,0.0002932455555928041
75,3351.095820511859,0.9999980707863311,0.00029337213086584233
75,3351.097209392629,0.9992347210115917,0.0002931756483247517
75,3351.2944304934895,0.9998983524755388,0.0002932217833261004
75,3351.2958193747263,0.9993734665902066,0.0002930246587441859
75,3351.297208255963,0.9998527891861461,0.0002932768855806078
75,3351.2985971371995,0.9995537218646097,0.0002932346603769662
75,3351.299986018435,0.9988890979734345,0.000293139729499452
75,3351.301374899671,0.9991277488678207,0.00029314929056980604
75,3351.3027637809078,0.9994765371131483,0.00029320244097437193
75,3351.304152662144,0.9993336282942056,0.000293282735726514
75,3351.3055415433805,0.9997280190881415,0.00029332007942296323
75,3351.306930424617,0.9992933971074494,0.0002932052560704336
75,3351.3083193058524,0.9994378076947645,0.0002932039386854872
75,3351.3097081870887,0.9996870212868931,0.0002932683500172435
75,3351.3110970683256,0.9992714350902294,0.0002931891232621931
75,3351.3124859495624,0.9996254514811931,0.0002932742438853035
75,3351.313874830798,0.9990991000372558,0.000293203673633294
75,3351.3152637120334,0.9990953000416304,0.000293155676854057
75,3351.31665259327,0.9994757780670884,0.0002931971568980571
75,3351.318041474507,0.9991616474567263,0.00029327030106151517
75,3351.3194303557434,0.9995063539020906,0.0002932249343121201
75,3351.3208192372117,0.9998685272632695,0.0002932307664491026
75,3351.322208118448,0.9992458442221006,0.0002932148421866411
75,3351.3235969996845,1.0001446883840346,0.0002932877307498713
75,3351.324985880921,0.9989759205566777,0.00029316711037401244
75,3351.3263747621577,0.9998220488603025,0.0002932918105727957
75,3351.3277636433945,0.9993444371448194,0.000293203288385349
75,3351.329152524863,0.9992684656732422,0.0002931872872804368
75,3351.3305414060983,0.9996500919628404,0.00029322800069234725
75,3351.3319302873356,0.999217246104561,0.0002932704249274233
75,3351.333319168572,0.9992567457018988,0.0002932618034549681
75,3351.334708050041,0.9996245649416473,0.0002932645708065541
75,3351.3360969312766,0.9993325019440452,0.0002931651191674801
75,3351.337485812513,0.9995876732751191,0.00029325128563466757
75,3351.3388746937494,1.0000533915193597,0.0002933413845058908
75,3351.3402635752186,0.9991557305246881,0.00029320876203940547
75,3351.341652456455,1.000015452783761,0.00029336193364538703
75,3351.343041337691,0.9994905635641945,0.00029317668231388066
75,3351.34443021916,0.9986650721462127,0.0002931638981668361
75,3351.345819100396,0.9995863992508263,0.0002933365276581171
75,3351.3472079816333,0.9995204666513696,0.0002932809713384597
75,3351.3485968631026,0.9999417309563514,0.0002933059285750478
75,3351.349985744338,0.9991737657429296,0.0002932316035485332
75,3351.3513746258063,0.9998826619920417,0.00029326455330969077
75,3351.3527635070436,0.9996642312798243,0.00029328396917537074
75,3351.354152388513,0.9997297719595789,0.0002932526714113264
75,3351.355541269749,0.999680364149665,0.00029327068271849284
75,3351.3569301509856,0.9994431062137347,0.0002932148196867834
75,3351.358319032455,0.9999895673385091,0.000293363828135436
75,3351.3597079136907,0.999143993324176,0.00029318092578929536
75,3351.3610967951595,1.0000838300655464,0.00029331009300247825
75,3351.362485676396,0.999705474942305,0.00029321127906297405
75,3351.3638745578655,0.9993262830103584,0.00029323432055499896
75,3351.3652634393343,1.0000623707951135,0.0002932485267050681
75,3351.3666523205698,0.9998680997424554,0.00029327864141883813
75,3351.36804120204,0.999993675200607,0.00029325038192365936
75,3351.3694300832767,0.9998829739891119,0.0002932163769002253
75,3351.3708189647455,0.9994426989234356,0.00029320228951969446
75,3351.372207845981,0.9997679425938909,0.00029316710978051876
75,3351.37359672745,0.9994419878541988,0.00029322270864619125
75,3351.37498560892,0.9997102277247317,0.0002932177117513836
75,3351.3763744901557,0.9992935903468366,0.00029317331356802455
75,3351.377763371625,0.9998169328657788,0.0002933125153948243
75,3351.379152253094,1.0000159312985553,0.00029326219288150566
75,3351.38054113433,0.999859939961882,0.00029325714471227526
75,3351.3819300157993,0.9996663995237377,0.00029325158578514263
75,3351.383318897268,0.9995623907797409,0.00029326982585581665
75,3351.384707778738,0.9993700006262214,0.00029319532110326366
75,3351.3860966599746,0.9995313445703384,0.00029322017475811576
75,3351.387485541443,0.9990415957051119,0.00029309398619173295
75,3351.388874422912,0.9995558366694478,0.0002932314510545065
75,3351.3902633043817,0.9997362159555667,0.00029319930944366975
75,3351.3916521856177,0.9995292866176373,0.0002931030738511587
75,3351.393041067087,0.9997920848946473,0.0002933327724772756
75,3351.394429948556,1.0002975389361697,0.0002933663589046018
75,3351.3958188300253,1.0000631011102707,0.0002933509172590287
75,3351.397207711494,0.9998892225756805,0.0002932753141196243
75,3351.398596592963,1.000341333401205,0.00029325770188158644
75,3351.3999854742,0.9999001147070404,0.0002932525253442463
75,3351.401374355669,0.9998789415873106,0.00029328256208593055
75,3351.402763237137,0.9998097601088779,0.0002932262891023596
75,3351.404152118606,0.999889728097764,0.0002932485629769305
75,3351.405541000076,0.9993175586361991,0.00029323501063338776
75,3351.4069298815457,0.9997937244970216,0.0002932783000277937
75,3351.408318763014,0.9999738919877907,0.0002933272071445459
75,3351.4097076444823,0.9995870609431752,0.0002932809182813006
75,3351.411096525952,0.9998568642019082,0.0002931421913023511
75,3351.4124854074216,1.0001836703412728,0.00029327891442926615
75,3351.4138742888904,1.0003914495027297,0.0002932924803589739
75,3351.4152631703605,0.9997025537264622,0.0002932691986962106
75,3351.4166520518293,0.9992576731248883,0.00029315353003762695
75,3351.4180409332976,0.9996160655111705,0.00029318144670301805
75,3351.4194298147668,0.9998374410157913,0.00029332726005688886
75,3351.4208186962364,1.0007872006091316,0.0002933439921019897
75,3351.422207577706,0.9997140305166952,0.00029325270956109286
75,3351.4235964591744,0.9999605076588575,0.0002933133623075237
75,3351.4249853406427,1.0002780030399567,0.0002933076486307414
75,3351.426374222345,0.999564109086004,0.00029324682964538857
75,3351.427763103815,0.9998702034809375,0.00029325350051739407
75,3351.4291519852836,1.0000114594941651,0.0002932780716039088
75,3351.430540866752,0.9995344678566899,0.00029308393256043217
75,3351.431929748221,0.9997082518601277,0.00029332986927738103
75,3351.4333186296913,0.9999362146397596,0.00029327982598895775
75,3351.434707511393,1.0001249549347,0.0002932872115888034
75,3351.4360963928625,0.9998575665265617,0.0002933576693540771
75,3351.4374852743317,0.9994838073381299,0.00029322310406807735
75,3351.4388741558,0.9999198040111937,0.0002932783682158463
75,3351.440263037269,0.9996192593962203,0.00029318427633238736
75,3351.4416519189713,0.999999507732377,0.00029338057180346323
75,3351.443040800441,1.0002010071076435,0.0002933405635795615
75,3351.44442968191,1.0001650811921792,0.0002933307124920187
75,3351.4458185636113,1.0000766496717834,0.0002933134050546678
75,3351.44720744508,0.9995843863512464,0.0002932295015643447
75,3351.44859632655,0.9997856757967005,0.00029326683953681423
75,3351.4499852082517,1.0000215851163043,0.0002933501920062727
75,3351.4513740897205,0.9994120733797478,0.00029325198864928707
75,3351.4527629711897,0.9996101198793934,0.0002932357534679518
75,3351.4541518528918,0.9997496989821065,0.00029320399280385873
75,3351.4555407343605,1.000423222101055,0.000293447961786137
75,3351.45692961583,0.9998186258412473,0.00029328295805726315
75,3351.458318497533,1.000168748779274,0.00029334077489769403
75,3351.4597073790014,0.999763923807851,0.00029322339436579095
75,3351.4610962607026,0.9997722385354239,0.00029328435193149777
75,3351.4624851421718,0.9992485965323064,0.0002931888295064416
75,3351.4638740238747,1.0000185521759573,0.0002933325977128662
75,3351.4652629053435,0.9995291116359761,0.0002931865665306213
75,3351.4666517870446,0.9996622042943177,0.0002931991346152699
75,3351.4680406685134,1.0001344894303599,0.0002933000034334172
75,3351.4694295502163,0.9997486995019065,0.0002932785584893724
75,3351.4708184316855,0.9998963298684528,0.0002933263649941961
75,3351.472207313387,1.0001388251495973,0.0002932538240033382
75,3351.473596194857,0.9997700834179578,0.00029331082306961585
75,3351.474985076559,0.999371637455047,0.0002932186199008234
75,3351.47637395826,1.0001737002351734,0.00029329139960466603
75,3351.477762839729,0.9998593460743704,0.0002932411506863419
75,3351.479151721432,0.9995180070745532,0.000293221569492991
75,3351.480540602901,1.0003765486728946,0.0002933190415326145
75,3351.481929484602,0.9998296858986327,0.00029327395058947826
75,3351.4833183663036,0.9992951649931296,0.0002932252336158632
75,3351.4847072477737,0.9994996915664353,0.00029333631570342163
75,3351.4860961294758,1.0002903516994845,0.00029326002065558813
75,3351.4874850111773,0.9996130623513665,0.0002932233816888134
75,3351.488873892646,0.9995398964833497,0.0002932894706243275
75,3351.490262774348,0.9995650469386835,0.0002932947602869784
75,3351.49165165605,0.9996723019141137,0.0002932582233224205
75,3351.4930405377518,0.9997287249931511,0.00029321984778901293
75,3351.4944294192214,0.999559752252827,0.0002932253415909885
75,3351.4958183009235,0.999232950184516,0.00029320695998754845
75,3351.4972071826246,0.9998039649714885,0.0002932333924988336
75,3351.498596064327,0.9996515173063727,0.00029324003522628294
75,3351.4999849460296,1.000010105406625,0.0002932978502919946
75,3351.501373827499,0.9998119507749766,0.0002932464515768361
75,3351.5027627092004,0.9998684771623583,0.00029327990602105844
75,3351.504151590902,0.9994303886384567,0.0002931808076349004
75,3351.505540472604,0.9995943305102467,0.0002932276423754016
75,3351.506929354306,0.9997222925829141,0.00029321605273196214
75,3351.508318236008,0.9993407879315079,0.00029328359631733766
75,3351.50970711771,0.9996061832252934,0.0002932821184662644
75,3351.511095999412,1.0000107898615942,0.0002932683326512542
75,3351.5124848808805,0.9998240346172549,0.00029328470372902844
75,3351.5138737625825,1.0000263603927384,0.00029330403682094433
75,3351.5152626442846,1.0005666216631954,0.0002933403762191237
75,3351.5166515259875,0.9999927721459041,0.0002932921689218294
75,3351.5180404076887,0.9995565652575654,0.0002932563460995676
75,3351.5194292893907,0.9996696735972933,0.0002932490969784539
75,3351.5208181710927,0.9995460909026538,0.0002932274204993021
75,3351.522207052795,0.9995951888068592,0.0002932361562315022
75,3351.523595934497,0.9991992493461137,0.0002931885360464863
75,3351.5249848161984,1.000169484852106,0.000293254929824247
75,3351.5263736979,1.0000794753590434,0.00029329640132547716
75,3351.527762579602,0.9993682966323991,0.0002931705416370198
75,3351.529151461537,0.9988458010579138,0.00029313936585764706
75,3351.530540343239,0.9992848150953653,0.0002931794838501927
75,3351.531929224942,0.9998262238725732,0.0002932527717815021
75,3351.533318106643,0.9992926412746963,0.00029314236067294104
75,3351.534706988344,0.9995007166015643,0.00029320418326168505
75,3351.5360958700467,0.9996683148068102,0.00029337782361422456
75,3351.537484751749,1.000479149941693,0.0002932940454065953
75,3351.538873633451,0.9998640902135183,0.00029324563316195383
75,3351.5402625153856,0.9994927284180523,0.0002932007447137689
75,3351.541651397087,0.9997194199445619,0.00029326958911517285
75,3351.5430402787892,0.9993882210291412,0.0002931925009495478
75,3351.5444291604913,0.999539606404784,0.0002931692660540599
75,3351.545818042426,0.9995198801876469,0.00029318956826731424
75,3351.547206924128,0.9992325047078525,0.00029310839440636557
75,3351.5485958058293,0.999880593449773,0.0002932769781365515
75,3351.5499846875314,0.9992106228720938,0.0002931672816229531
75,3351.5513735694667,0.9999409197663052,0.00029325211048852347
75,3351.552762451169,0.9998545680396729,0.0002933227929050075
75,3351.5541513328703,0.9997092267360425,0.00029318459927306806
75,3351.5555402148043,0.9998910465193108,0.0002932908007003919
75,3351.5569290965072,0.9998448573379662,0.0002932080689350761
75,3351.5583179782093,0.9994333311354435,0.0002932115686644054
75,3351.559706860144,0.9997454709034177,0.00029326235905667304
75,3351.561095741846,0.9994670889963503,0.00029317183903144957
75,3351.562484623548,0.9990856847884553,0.00029318128825438667
75,3351.563873505482,0.9997083548392178,0.0002932407858865868
75,3351.5652623871842,0.9999799123351714,0.000293271326842798
75,3351.5666512691196,0.9992695689094278,0.000293163979163891
75,3351.568040150822,0.9991877129908756,0.00029317904586287005
75,3351.569429032756,0.9997826653009239,0.00029331593957414065
75,3351.570817914457,1.000336617571273,0.0002933033007664098
75,3351.57220679616,0.9993781841144629,0.0002931759080552556
75,3351.573595678095,0.9994249744156494,0.00029316881024863474
75,3351.57498456003,0.999022232712382,0.00029320353855236613
75,3351.576373441731,0.9996604843249053,0.0002932873959236938
75,3351.577762323666,1.0001325406165529,0.0002933032027441506
75,3351.579151205368,0.9996249984284401,0.00029333381974052904
75,3351.580540087303,0.999989744001337,0.0002933274366386801
75,3351.581928969005,1.0000410305296035,0.0002933000893580642
75,3351.5833178509392,0.9997882713490128,0.00029324815195813875
75,3351.5847067326413,1.0001185012269964,0.00029322639673558525
75,3351.5860956145757,0.9997632428077677,0.000293201270868847
75,3351.5874844965115,0.9996382932115306,0.00029323492619795933
75,3351.5888733782135,0.9996577833132414,0.00029327353522640306
75,3351.5902622601484,0.9997912771348624,0.0002932685562081121
75,3351.5916511420824,1.0000412847942193,0.00029329028658632475
75,3351.5930400237844,0.9996385416650471,0.00029326883749615366
75,3351.5944289057193,1.000544750831764,0.0002934782232566343
75,3351.595817787654,0.9997244815016108,0.0002933133449070095
75,3351.597206669356,0.9997131163030245,0.00029330611857074975
75,3351.598595551291,0.9997335464867945,0.0002932304333344294
75,3351.5999844332255,1.0000607407353224,0.0002933688830375197
75,3351.60137331516,0.9996948128836746,0.00029327529781372866
75,3351.602762196862,0.9994663169951401,0.00029320668561334427
75,3351.6041510787973,0.9999471541235105,0.0002933326741141318
75,3351.6055399607317,1.000163167687035,0.00029327585890391334
75,3351.6069288426656,1.0000152060185377,0.0002932832125988235
75,3351.6083177246014,0.9988093113771022,0.00029307939353808967
75,3351.609706606304,0.9999385039625454,0.00029321268472056925
75,3351.6110954882383,0.9998318551291876,0.0002933370130983604
75,3351.6124843701723,0.9998813596885342,0.00029329350130434507
75,3351.613873252107,0.9999946642162946,0.0002932760094069018
75,3351.6152621340425,0.9993747898104502,0.00029312392371244817
75,3351.616651015977,0.9996079546258693,0.00029310403148314495
75,3351.618039897912,0.9997127868092871,0.00029320535270349255
75,3351.6194287798476,0.9997516222756171,0.0002932956428247177
75,3351.620817661549,0.9996376510868701,0.00029326438746224496
75,3351.622206543483,0.9999198678627464,0.0002933298832046177
75,3351.6235954254175,0.9998444901601573,0.0002932673221565702
75,3351.6249843073533,0.9990905306212077,0.00029311515969666034
75,3351.626373189288,0.9996531533035677,0.0002932705119954751
75,3351.627762071222,0.9996658401541987,0.0002931916086164524
75,3351.629150953156,0.9993827456946779,0.00029320672405818056
75,3351.630539835092,0.999847261905464,0.00029325355356226725
75,3351.6319287170268,0.9996238881654076,0.00029317942506909583
75,3351.6333175989616,0.9996527858034183,0.0002932322806520007
75,3351.6347064808965,0.9994629852716213,0.00029322990460366497
75,3351.636095363064,1.0005250238308983,0.0002933490481349756
75,3351.6374842449986,0.9998738759146212,0.0002933036204727676
75,3351.638873126933,0.999615673015735,0.00029321291977292216
75,3351.640262008869,0.999244094404958,0.00029315980611104383
75,3351.6416508908032,0.9999825299466096,0.0002933145702473969
75,3351.643039772737,1.0002823144652724,0.00029330407385916356
75,3351.6444286546716,1.000582098705136,0.00029337799504605986
75,3351.6458175366074,0.9998528217290248,0.00029324314472567063
75,3351.6472064187756,1.000009421922154,0.00029325846374833944
75,3351.64859530071,0.9999535996893536,0.0002932699780514049
75,3351.649984182644,1.0001008909613924,0.00029327097202341433
75,3351.651373064579,0.9991504062396266,0.0002932002391194489
75,3351.652761946514,0.9999262825495406,0.00029332436105244627
75,3351.6541508286814,1.0005664007442658,0.00029334371426863377
75,3351.655539710617,0.9999799932448236,0.00029331202369459067
75,3351.6569285925516,0.9998191618511466,0.0002932806650320449
75,3351.6583174744856,0.999820653749111,0.00029328610172476525
75,3351.6597063566533,0.9998798790468142,0.0002932522661198402
75,3351.6610952385886,0.999751679258751,0.00029327979015767233
75,3351.662484120524,0.9998709387307241,0.00029331357011489606
75,3351.6638730026907,0.9995582423366083,0.0002932440880629996
75,3351.6652618846247,0.9997660889572666,0.0002932792978517834
75,3351.66665076656,0.9997051397816462,0.0002932417084424611
75,3351.668039648728,0.9998862109971962,0.00029318997283270964
75,3351.6694285306626,0.9995657745092655,0.00029319140020258455
75,3351.6708174125965,0.9997545849762729,0.00029311974754621346
75,3351.6722062947642,1.0005798231101592,0.00029344474900027745
75,3351.6735951767,0.9992551167016672,0.0002931992057792926
75,3351.6749840588673,1.000054311473743,0.00029324470561125363
75,3351.6763729408026,1.0012017890617158,0.00029342119768917653
75,3351.6777618229708,0.9998610805539987,0.0002932923984620824
75,3351.6791507049047,0.999964230903388,0.0002933355744568752
75,3351.6805395870715,1.0002058575629131,0.0002932713009999937
75,3351.681928469007,0.9991170009745228,0.0002931992650149387
75,3351.683317350942,1.0006107725827482,0.0002933544098121222
75,3351.68470623311,1.0003051864311305,0.00029328602517658697
75,3351.6860951152767,0.9998458537465849,0.0002931993833265797
75,3351.687483997211,0.9997710963561066,0.00029329406212913743
75,3351.6888728793797,0.9997630668593871,0.00029319919809348547
75,3351.690261761314,1.00074727664821,0.00029337543400712816
75,3351.6916506434814,1.0001526049046703,0.00029337915864212724
75,3351.693039525416,1.0000957316060737,0.0002932682077534767
75,3351.694428407584,0.9999361514429905,0.00029333285762961326
75,3351.695817289751,1.0004407132411424,0.00029328267879518376
75,3351.697206171686,0.9999577426672184,0.000293387545370696
75,3351.698595053854,1.000396412694911,0.00029326004801406424
75,3351.699983936022,1.0003755172483784,0.0002933016655387894
75,3351.701372817956,1.0000345786111033,0.0002932578957011148
75,3351.7027617001236,1.0002010021643295,0.0002932942274742794
75,3351.704150582292,1.0002139931490435,0.00029330497364563307
75,3351.7055394642266,0.9997818524674199,0.0002933398498315975
75,3351.706928346394,1.0004681881080189,0.00029335422178330945
75,3351.7083172285616,0.9997279276313381,0.000293346046755859
75,3351.7097061104964,1.0002907429467687,0.0002933164227433556
75,3351.711094992664,0.9998905015627244,0.00029319793882263864
75,3351.7124838748314,1.0003315746190147,0.00029320247983003253
75,3351.7138727569995,1.0004406816996898,0.0002933034898830608
75,3351.7152616391672,1.0002432381261055,0.00029334829856576437
