# WASP-106b
# Reference: <a refstr=KOKORI_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023ApJS..265....4K/abstract target=ref>Kokori et al. 2023</a>
# Transit duration reference: <a refstr=EXOFOP_TESS_TOI href=https://exofop.ipac.caltech.edu/tess/view_toi.php target=ref>ExoFOP-TESS TOI</a>
# Period: 9.2897057
# Mid-transit time: 652.8387699997984
# Transit duration: 5.3589155
sector,time,phase,flux_raw,flux,flux_err
36,2287.6357186507244,0.40999271048174046,6554.1767578125,0.9983854040978862,0.0017780086364729808
36,2287.637107534335,0.41003384075968313,6545.0732421875,0.996998559083957,0.0017778725872587
36,2287.6384964179456,0.41008379619937807,6548.14697265625,0.9974666509218311,0.001778047564095968
36,2287.63988530109,0.41014221679389157,6574.845703125,1.0015334930694784,0.0017795248986217885
36,2287.6412741847,0.4101833452672769,6563.40673828125,0.9997908937756536,0.0017808806406689178
36,2287.6426630678443,0.4102333052684917,6559.1572265625,0.9991434500919482,0.0017789475849030393
36,2287.6440519514545,0.4102917231562064,6576.33154296875,1.0017594555384186,0.0017790634360991832
36,2287.645440834599,0.4103328497247441,6561.255859375,0.9994628828263482,0.0017791181280549398
36,2287.6468297182087,0.41038281433756824,6590.78076171875,1.003960227218187,0.0017804634099487463
36,2287.648218601353,0.41044122946846884,6557.69482421875,0.9989201897997874,0.0017791582175390819
36,2287.649607484964,0.41048235423233786,6554.94140625,0.9985006434866315,0.0017787574841480354
36,2287.650996368109,0.4105323233565924,6558.462890625,0.9990369400323389,0.0017792122530399543
36,2287.652385251719,0.41059073578061994,6576.72900390625,1.0018192546605,0.001779714816042742
36,2287.6537741348634,0.41063185868976787,6561.59375,0.9995136094306553,0.001780232051310024
36,2287.655163018473,0.41068183242570605,6565.16650390625,1.0000577154288295,0.0017800659309090922
36,2287.6565519016176,0.4107402420927339,6560.60791015625,0.9993631907185655,0.001780673669926459
36,2287.6579407852278,0.41078136319739883,6569.3125,1.0006890179548034,0.0017789925169528617
36,2287.6593296683723,0.4108313414948197,6582.05078125,1.0026292881836592,0.0017803777469154029
36,2287.6607185515168,0.41088974840492215,6553.50390625,0.9982806818550894,0.0017790727012439542
36,2287.662107435128,0.410930867654866,6550.29052734375,0.9977910712709661,0.001778102069900641
36,2287.6634963182723,0.4109808505639705,6555.2490234375,0.9985462640525978,0.0017784895778689758
36,2287.664885201882,0.41103925471711034,6567.46875,1.000407543331345,0.0017783561438110664
36,2287.6662740850265,0.4110803721624598,6568.89013671875,1.0006239358602693,0.0017782503112794715
36,2287.6676629686363,0.4111303595831803,6566.6474609375,1.0002821901859573,0.0017783028241624942
36,2287.6690518517808,0.41118876102940993,6590.57958984375,1.0039275914426546,0.001780847460704115
36,2287.6704407349253,0.41122987661992694,6546.41552734375,0.9972000593367707,0.0017773319731409767
36,2287.6718296185354,0.411279868652294,6569.95556640625,1.00078573395653,0.0017787612188597131
36,2287.67321850168,0.41133826734152396,6544.55908203125,0.9969170241744737,0.001777975808949221
36,2287.6746073848253,0.41137938112752076,6564.5068359375,0.999955493806327,0.0017789638664846175
36,2287.6759962684355,0.41142937772140764,6559.16259765625,0.9991412949925543,0.001778385177220875
36,2287.6773851515795,0.411487773653675,6553.146484375,0.9982247513078144,0.001777620105571312
36,2287.678774034724,0.41152888558495077,6563.34765625,0.9997785468658781,0.001778100586417743
36,2287.680162918334,0.4115788867404318,6586.7314453125,1.0033404173245049,0.0017819214247585683
36,2287.681551801479,0.41163727996578897,6549.93701171875,0.9977354890657052,0.0017786043804874137
36,2287.9732172045583,0.41167839009254453,6559.244140625,0.9994363023563164,0.0017791622082365408
36,2287.974606086773,0.41172839580954546,6564.6728515625,1.0002634528928143,0.0017788334668672058
36,2287.975994969452,0.4117867862779772,6587.75830078125,1.0037809719620536,0.0017802695393824375
