# TOI-2109b
# Reference: <a refstr=WONG_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021AJ....162..256W/abstract target=ref>Wong et al. 2021</a>
# Transit duration reference: <a refstr=EXOFOP_TESS_TOI href=https://exofop.ipac.caltech.edu/tess/view_toi.php target=ref>ExoFOP-TESS TOI</a>
# Period: 0.67247414
# Mid-transit time: 2378.4593699998222
# Transit duration: 1.801
sector,time,phase,flux_raw,flux,flux_err
52,2718.9537521011544,0.0823475852283964,20045.79296875,0.9986548962507704,0.0009522621551023683
52,2718.9551410024415,0.0826099265640734,20101.53515625,1.0014335799134035,0.0009526283525739482
52,2718.9565299037286,0.08264137713262017,20082.48828125,1.0004863682055867,0.0009524885596278108
52,2718.95791880455,0.08271517900266434,20066.4375,0.9996884154964701,0.0009529812330776549
52,2718.9593077058366,0.0830824327758519,20061.30078125,0.9994341879206642,0.0009539679287291837
52,2718.9606966066576,0.08344933824042942,20058.775390625,0.9993100534966093,0.0009530304244112851
52,2718.9620855079447,0.08348967996555141,20043.8125,0.9985662926113104,0.0009528000747170191
52,2718.963474408766,0.08379470882203442,20091.587890625,1.0009481041705919,0.0009546059657608727
52,2718.964863310053,0.08387195598121769,20077.52734375,1.0002492977142807,0.0009540400922093565
52,2718.966252210874,0.0840450212934376,20084.5859375,1.0006026324682946,0.0009545863662131195
52,2718.967641112161,0.08417852765492762,20078.89453125,1.0003207696044998,0.0009544144568414074
52,2718.969030012982,0.0843216498513693,20058.375,0.9993001745702272,0.0009546792741703009
52,2718.970418914267,0.08441294121830825,20081.7265625,1.0004652200237647,0.0009550890982520493
52,2718.9718078150886,0.08467528601698938,20077.876953125,1.000275113396389,0.0009550568736394102
52,2718.9731967163757,0.08470669711468817,20060.90234375,0.999431120616228,0.0009548924707848999
52,2718.974585617197,0.0847805356843948,20039.84765625,0.9983838557845599,0.0009552123095796531
52,2718.9759745184842,0.0851477901500421,20072.994140625,1.0000368906901569,0.0009559966274431894
52,2718.977363419305,0.08551469630772059,20045.869140625,0.9986871997843578,0.0009558594022875408
52,2718.978752320592,0.08555500617905205,20033.478515625,0.9980715736108628,0.0009561654657712928
52,2718.9801412214133,0.08586003088007119,20061.033203125,0.9994460315054339,0.0009565932568183917
52,2718.9815301222347,0.08593728150161739,20065.869140625,0.9996886379233765,0.0009566755392100829
52,2718.9829190235214,0.08611037659024852,20068.849609375,0.999838804897584,0.0009576855503423633
52,2718.9843079243424,0.08624385040548825,20064.841796875,0.9996408125835257,0.0009576292882532711
52,2718.9856968256295,0.0863869698333732,20072.173828125,1.0000077774438245,0.0009580145133175953
52,2718.987085726451,0.08647829720757894,20099.470703125,1.0013694057346787,0.0009586619147981851
52,2718.9884746272714,0.0867406454692642,20073.732421875,1.0000887863291978,0.0009584859218398785
52,2718.9898635285585,0.08677201778780538,20063.548828125,0.9995831104177183,0.0009589438449708614
52,2718.99125242938,0.08684589236548408,20033.15234375,0.9980704076702088,0.0009589173276274642
52,2718.992641330666,0.08721314683247786,20089.732421875,1.0008909609031462,0.0009593951134662123
52,2718.994030231487,0.08758005437437058,20034.2109375,0.9981265000417134,0.0009600029917960079
52,2718.995419132308,0.08762033308565363,20053.228515625,0.9990756544920834,0.0009604828716422297
52,2718.996808033595,0.08792535363197827,20029.34765625,0.9978875574508199,0.0009600444166846351
52,2718.9981969344162,0.08800260702329943,20071.53515625,0.9999910715829018,0.0009605951881248772
52,2718.9995858352377,0.08817573119459966,20041.439453125,0.9984933396334357,0.0009612982894591119
52,2719.0009747365243,0.08830917384844453,20077.05859375,1.000269616187135,0.0009616572053183875
52,2719.002363637345,0.0884522891209297,20086.06640625,1.0007200796102875,0.0009620730436582516
52,2719.0037525381667,0.08854365319684962,20049.81640625,0.9989157238727788,0.0009623185944175845
52,2719.005141439454,0.08880600492012845,20081.244140625,1.0004831867937896,0.0009624940157141109
52,2719.0065303402753,0.08883733846028143,20079.1328125,1.000379676614702,0.0009630321581399374
52,2719.0079192410963,0.08891124835539595,20082.935546875,1.000570816156856,0.0009635212680233405
52,2719.009308142383,0.08927850420801453,20102.59765625,1.0015521025031033,0.0009639830114948475
52,2719.0106970432043,0.08964541244037942,20094.921875,1.0011713608149853,0.0009644735500396874
52,2719.012085944026,0.08968565929985955,20017.306640625,0.997306081034133,0.0009640410804659944
52,2719.0134748448468,0.08999067569001501,20084.0390625,1.0006325168937662,0.0009650698618857397
52,2719.014863746133,0.09006793254434031,20071.6875,1.000018813293387,0.0009651960650458568
52,2719.0162526469544,0.09024108649211587,20092.998046875,1.0010822361337899,0.0009657991229832794
52,2719.017641547775,0.09037449660035161,20097.255859375,1.0012960522443624,0.0009667000036028004
52,2719.117642411554,0.09051760910094599,20028.919921875,0.998012053849103,0.0009846752821026804
52,2719.1190313123752,0.09060900918682559,20042.134765625,0.9986722076545058,0.0009854767023523524
52,2719.120420213197,0.09087136506415774,20024.0078125,0.9977706421136778,0.0009850884053420835
52,2719.1218091140177,0.09090265913480922,20049.556640625,0.9990453853947877,0.0009857463172229786
52,2719.1231980148386,0.09097660503847285,20045.197265625,0.9988298405270996,0.0009852678253983716
52,2719.12458691566,0.09134386158149947,20066.96875,0.9999163687235747,0.0009858187233809546
52,2719.125975816482,0.09171077050767058,20047.98046875,0.9989718800507696,0.0009856608996732673
52,2719.1273647173025,0.0917509855133602,20032.47265625,0.9982008169582139,0.0009860100269864268
52,2719.1287536181235,0.09205599844121681,20055.3984375,0.9993448672861293,0.000987181361177907
52,2719.130142518945,0.09213325737292141,20046.828125,0.9989194930265016,0.000986332869804256
52,2719.131531419767,0.09230644178956796,20047.4609375,0.9989527034216615,0.000986486783707373
52,2719.1329203205883,0.09243981935219459,20071.599609375,1.0001571984755886,0.0009865391930855333
52,2719.134309221409,0.09258292908365516,20058.375,0.999499901894501,0.0009865398996101772
52,2719.1356981222298,0.09267436517673744,20069.4296875,1.000052431698409,0.000986867552314444
52,2719.1370870230508,0.09293672451707372,20063.8984375,0.9997784906958949,0.0009868460194121557
52,2719.1384759238713,0.09296797911617194,20081.791015625,1.0006717535880936,0.0009872368772016072
52,2719.1398648246927,0.09304196172020329,20077.626953125,1.0004659395080966,0.0009880243506273168
52,2719.1412537255133,0.0934092189556897,20039.076171875,0.9985466354512302,0.0009869459399326317
52,2719.1426426263347,0.09377612857566701,20075.66015625,1.0003712946185825,0.0009879582879427137
52,2719.144031527156,0.09381631172686082,20064.73828125,0.9998287362476577,0.000986785115193708
